timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655631564900,12,Sports and Outdoors First Page,200,OK,Thread Group 1-37,text,true,,1770,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,12,0,0
1655631564903,9,Automotive Second Page,200,OK,Thread Group 1-91,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,9,0,0
1655631564904,8,Product Detail 2,200,OK,Thread Group 1-78,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,8,0,0
1655631564903,9,Product Detail 2,200,OK,Thread Group 1-22,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564902,10,Keyword Search 1 First Page,200,OK,Thread Group 1-21,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,10,0,0
1655631564901,11,All Products Second Page,200,OK,Thread Group 1-74,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,11,0,0
1655631564902,10,Automotive Second Page,200,OK,Thread Group 1-23,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,10,0,0
1655631564902,10,Automotive Second Page,200,OK,Thread Group 1-84,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,10,0,0
1655631564904,9,Product Detail 2,200,OK,Thread Group 1-77,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564901,12,Sports and Outdoors First Page,200,OK,Thread Group 1-73,text,true,,1770,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,12,0,0
1655631564904,9,Product Detail 1,200,OK,Thread Group 1-80,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,9,0,0
1655631564903,10,Automotive Second Page,200,OK,Thread Group 1-4,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,10,0,0
1655631564905,8,Keyword Search 1 First Page,200,OK,Thread Group 1-90,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,8,0,0
1655631564901,12,All Products Second Page,200,OK,Thread Group 1-51,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,12,0,0
1655631564904,9,Product Detail 2,200,OK,Thread Group 1-33,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564901,12,Books Second Page,200,OK,Thread Group 1-100,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,12,0,0
1655631564903,10,Automotive Second Page,200,OK,Thread Group 1-58,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,10,0,0
1655631564905,9,Product Detail 2,200,OK,Thread Group 1-20,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564903,11,Product Detail 1,200,OK,Thread Group 1-47,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,11,0,0
1655631564905,9,Product Detail 2,200,OK,Thread Group 1-65,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564905,9,Product Detail 2,200,OK,Thread Group 1-93,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564905,9,Video Games Second Page,200,OK,Thread Group 1-43,text,true,,1655,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,9,0,0
1655631564904,10,Automotive Second Page,200,OK,Thread Group 1-72,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,10,0,0
1655631564906,8,Keyword Search 1 First Page,200,OK,Thread Group 1-30,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,8,0,0
1655631564902,12,All Products Second Page,200,OK,Thread Group 1-50,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,12,0,0
1655631564903,11,All Products First Page,200,OK,Thread Group 1-16,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,11,0,0
1655631564904,10,Automotive Second Page,200,OK,Thread Group 1-94,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,10,0,0
1655631564902,12,Sports and Outdoors First Page,200,OK,Thread Group 1-39,text,true,,1770,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,12,0,0
1655631564903,12,Sports and Outdoors Second Page,200,OK,Thread Group 1-7,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,12,0,0
1655631564907,8,Keyword Search 1 Second Page,200,OK,Thread Group 1-1,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,8,0,0
1655631564906,9,Product Detail 2,200,OK,Thread Group 1-29,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564906,9,Product Detail 2,200,OK,Thread Group 1-45,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564903,12,All Products Second Page,200,OK,Thread Group 1-62,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,12,0,0
1655631564906,9,Product Detail 1,200,OK,Thread Group 1-19,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,9,0,0
1655631564904,11,Books Second Page,200,OK,Thread Group 1-3,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,11,0,0
1655631564905,10,Automotive Second Page,200,OK,Thread Group 1-95,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,10,0,0
1655631564906,9,Automotive Second Page,200,OK,Thread Group 1-96,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,9,0,0
1655631564906,9,Automotive Second Page,200,OK,Thread Group 1-56,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,9,0,0
1655631564904,11,All Products Second Page,200,OK,Thread Group 1-99,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,11,0,0
1655631564906,10,Product Detail 1,200,OK,Thread Group 1-34,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,10,0,0
1655631564907,9,Product Detail 2,200,OK,Thread Group 1-53,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564904,12,Sports and Outdoors First Page,200,OK,Thread Group 1-97,text,true,,1770,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,12,0,0
1655631564907,9,Product Detail 1,200,OK,Thread Group 1-57,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,9,0,0
1655631564907,9,Product Detail 1,200,OK,Thread Group 1-79,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,9,0,0
1655631564907,9,Product Detail 1,200,OK,Thread Group 1-24,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,9,0,0
1655631564908,8,Product Detail 1,200,OK,Thread Group 1-32,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,8,0,0
1655631564908,8,Product Detail 2,200,OK,Thread Group 1-54,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,8,0,0
1655631564906,11,Books Second Page,200,OK,Thread Group 1-88,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,11,0,0
1655631564908,9,Product Detail 2,200,OK,Thread Group 1-89,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564906,11,Automotive Second Page,200,OK,Thread Group 1-83,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,11,0,0
1655631564909,8,Product Detail 1,200,OK,Thread Group 1-68,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,8,0,0
1655631564904,13,Sports and Outdoors Second Page,200,OK,Thread Group 1-8,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,13,0,0
1655631564908,9,Product Detail 1,200,OK,Thread Group 1-48,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,9,0,0
1655631564905,12,Sports and Outdoors Second Page,200,OK,Thread Group 1-49,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,12,0,0
1655631564907,10,Keyword Search 1 First Page,200,OK,Thread Group 1-5,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,10,0,0
1655631564905,12,Sports and Outdoors Second Page,200,OK,Thread Group 1-27,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,12,0,0
1655631564909,8,Product Detail 2,200,OK,Thread Group 1-66,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,8,0,0
1655631564908,9,Keyword Search 1 First Page,200,OK,Thread Group 1-12,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,9,0,0
1655631564909,8,Automotive Second Page,200,OK,Thread Group 1-55,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,8,0,0
1655631564907,11,All Products First Page,200,OK,Thread Group 1-52,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,11,0,0
1655631564909,9,Product Detail 1,200,OK,Thread Group 1-36,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,9,0,0
1655631564908,10,Product Detail 1,200,OK,Thread Group 1-82,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,10,0,0
1655631564906,12,Sports and Outdoors First Page,200,OK,Thread Group 1-14,text,true,,1770,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,12,0,0
1655631564909,9,Product Detail 2,200,OK,Thread Group 1-69,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564910,8,Keyword Search 1 First Page,200,OK,Thread Group 1-2,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,8,0,0
1655631564906,12,Sports and Outdoors Second Page,200,OK,Thread Group 1-61,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,12,0,0
1655631564906,12,Sports and Outdoors First Page,200,OK,Thread Group 1-75,text,true,,1770,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,12,0,0
1655631564909,9,Product Detail 2,200,OK,Thread Group 1-17,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564910,9,Product Detail 2,200,OK,Thread Group 1-18,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564907,12,Automotive Second Page,200,OK,Thread Group 1-35,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,12,0,0
1655631564910,9,Automotive Second Page,200,OK,Thread Group 1-67,text,true,,2001,175,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,9,0,0
1655631564909,10,Product Detail 1,200,OK,Thread Group 1-70,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,10,0,0
1655631564910,9,Product Detail 2,200,OK,Thread Group 1-92,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564910,9,Product Detail 2,200,OK,Thread Group 1-6,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564911,8,Keyword Search 1 First Page,200,OK,Thread Group 1-81,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,8,0,0
1655631564908,11,Books Second Page,200,OK,Thread Group 1-76,text,true,,1940,170,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,11,0,0
1655631564911,8,Product Detail 2,200,OK,Thread Group 1-31,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,8,0,0
1655631564911,9,Keyword Search 2 First Page,200,OK,Thread Group 1-10,text,true,,1906,168,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,9,0,0
1655631564911,9,Keyword Search 1 First Page,200,OK,Thread Group 1-42,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,9,0,0
1655631564907,13,All Products Second Page,200,OK,Thread Group 1-26,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,13,0,0
1655631564907,13,Sports and Outdoors Second Page,200,OK,Thread Group 1-85,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,13,0,0
1655631564907,13,Sports and Outdoors Second Page,200,OK,Thread Group 1-15,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,13,0,0
1655631564911,9,Product Detail 2,200,OK,Thread Group 1-46,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,9,0,0
1655631564908,12,Keyword Search 1 First Page,200,OK,Thread Group 1-9,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,12,0,0
1655631564912,8,Keyword Search 1 Second Page,200,OK,Thread Group 1-21,text,true,,96,169,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,8,0,0
1655631564912,8,Product Detail 2,200,OK,Thread Group 1-44,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,8,0,0
1655631564911,9,Product Detail 1,200,OK,Thread Group 1-60,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,9,0,0
1655631564909,11,All Products First Page,200,OK,Thread Group 1-40,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,11,0,0
1655631564912,8,Product Detail 1,200,OK,Thread Group 1-91,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,8,0,0
1655631564909,12,All Products Second Page,200,OK,Thread Group 1-38,text,true,,2878,155,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8,12,0,0
1655631564910,11,Product Detail 1,200,OK,Thread Group 1-59,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,11,0,0
1655631564913,8,Product Detail 1,200,OK,Thread Group 1-84,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,8,0,0
1655631564913,8,Product Detail 2,200,OK,Thread Group 1-80,text,true,,260,142,100,100,http://localhost:8001/api/products/0006177611,8,0,0
1655631564912,9,Keyword Search 1 First Page,200,OK,Thread Group 1-22,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,9,0,0
1655631564911,10,Keyword Search 1 First Page,200,OK,Thread Group 1-41,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,10,0,0
1655631564913,8,Keyword Search 1 First Page,200,OK,Thread Group 1-33,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,8,0,0
1655631564911,10,All Products First Page,200,OK,Thread Group 1-28,text,true,,3000,155,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8,10,0,0
1655631564908,13,Video Games First Page,200,OK,Thread Group 1-13,text,true,,1589,170,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,13,0,0
1655631564912,10,Keyword Search 1 First Page,200,OK,Thread Group 1-78,text,true,,1936,169,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,10,0,0
1655631564913,9,Product Detail 1,200,OK,Thread Group 1-4,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,9,0,0
1655631564908,14,Sports and Outdoors First Page,200,OK,Thread Group 1-87,text,true,,1770,171,100,100,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,14,0,0
1655631564911,11,Product Detail 1,200,OK,Thread Group 1-71,text,true,,276,142,100,100,http://localhost:8001/api/products/0000012300,11,0,0
1655631564909,13,Sports and Outdoors Second Page,200,OK,Thread Group 1-25,text,true,,1902,171,100,100,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,13,0,0
